date,token,stoploss,max_order,net_P&L,time_taken,start_time,Actual_ltp_1,SP_1,SP_time_1,CE_sell_1,PE_sell_1,CE_buy_1,PE_buy_1,start_time_CE_1,start_time_PE_1,end_time_CE_1,end_time_PE_1,Actual_ltp_2,SP_2,SP_time_2,CE_sell_2,PE_sell_2,CE_buy_2,PE_buy_2,start_time_CE_2,start_time_PE_2,end_time_CE_2,end_time_PE_2,Actual_ltp_3,SP_3,SP_time_3,CE_sell_3,PE_sell_3,CE_buy_3,PE_buy_3,start_time_CE_3,start_time_PE_3,end_time_CE_3,end_time_PE_3,Actual_ltp_4,SP_4,SP_time_4,CE_sell_4,PE_sell_4,CE_buy_4,PE_buy_4,start_time_CE_4,start_time_PE_4,end_time_CE_4,end_time_PE_4,Actual_ltp_5,SP_5,SP_time_5,CE_sell_5,PE_sell_5,CE_buy_5,PE_buy_5,start_time_CE_5,start_time_PE_5,end_time_CE_5,end_time_PE_5,Actual_ltp_6,SP_6,SP_time_6,CE_sell_6,PE_sell_6,CE_buy_6,PE_buy_6,start_time_CE_6,start_time_PE_6,end_time_CE_6,end_time_PE_6,Actual_ltp_7,SP_7,SP_time_7,CE_sell_7,PE_sell_7,CE_buy_7,PE_buy_7,start_time_CE_7,start_time_PE_7,end_time_CE_7,end_time_PE_7,Actual_ltp_8,SP_8,SP_time_8,CE_sell_8,PE_sell_8,CE_buy_8,PE_buy_8,start_time_CE_8,start_time_PE_8,end_time_CE_8,end_time_PE_8,Actual_ltp_9,SP_9,SP_time_9,CE_sell_9,PE_sell_9,CE_buy_9,PE_buy_9,start_time_CE_9,start_time_PE_9,end_time_CE_9,end_time_PE_9,Actual_ltp_10,SP_10,SP_time_10,CE_sell_10,PE_sell_10,CE_buy_10,PE_buy_10,start_time_CE_10,start_time_PE_10,end_time_CE_10,end_time_PE_10
2021-08-26,BNF,0.5,1,3.799999999999997,3.338024377822876,09:40:00,35536.6,35500,09:40:00,127.95,106.55,191.9,38.8,09:40:00,09:40:00,10:05:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,15.000000000000014,3.2703070640563965,09:45:00,35529.25,35500,09:45:00,118.8,113.2,178.2,38.8,09:45:00,09:45:00,10:03:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,0.5,2.9251410961151123,09:50:00,35533.45,35500,09:50:00,127.05,102.85,190.6,38.8,09:50:00,09:50:00,10:05:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,32.14999999999998,1.509012222290039,09:55:00,35557.65,35600,09:55:00,90.55,143.1,135.8,65.7,09:55:00,09:55:00,10:05:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,23.599999999999994,1.538379430770874,10:00:00,35567.95,35600,10:00:00,114.7,108.6,134.0,65.7,10:00:00,10:00:00,11:33:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,38.80000000000001,1.4670484066009521,10:05:00,35629.8,35600,10:05:00,144.55,93.95,134.0,65.7,10:05:00,10:05:00,11:33:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,21.799999999999997,1.4401636123657227,10:10:00,35616.35,35600,10:10:00,107.1,114.4,134.0,65.7,10:10:00,10:10:00,11:33:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,33.650000000000006,1.3642396926879883,10:15:00,35640.1,35600,10:15:00,123.95,101.4,126.0,65.7,10:15:00,10:15:00,11:32:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,24.200000000000003,1.3210256099700928,10:20:00,35619.15,35600,10:20:00,118.25,105.65,134.0,65.7,10:20:00,10:20:00,11:33:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,21.25,1.2924747467041016,10:25:00,35581.25,35600,10:25:00,106.0,114.95,134.0,65.7,10:25:00,10:25:00,11:33:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,23.64999999999999,1.2216174602508545,10:30:00,35569.5,35600,10:30:00,84.0,131.35,126.0,65.7,10:30:00,10:30:00,11:32:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,25.499999999999986,1.0961363315582275,10:35:00,35582.5,35600,10:35:00,93.55,120.55,122.9,65.7,10:35:00,10:35:00,11:32:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,14.249999999999986,1.0788428783416748,10:40:00,35586.55,35600,10:40:00,100.35,114.0,134.4,65.7,10:40:00,10:40:00,11:33:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,24.799999999999983,1.0501716136932373,10:45:00,35579.9,35600,10:45:00,92.05,121.35,122.9,65.7,10:45:00,10:45:00,11:32:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,26.69999999999999,1.0501422882080078,10:50:00,35561.0,35600,10:50:00,81.95,133.35,122.9,65.7,10:50:00,10:50:00,11:32:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,13.049999999999983,1.0501911640167236,10:55:00,35606.15,35600,10:55:00,104.1,107.05,132.4,65.7,10:55:00,10:55:00,11:32:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,10.799999999999983,0.9295289516448975,11:00:00,35601.65,35600,11:00:00,104.1,104.8,132.4,65.7,11:00:00,11:00:00,11:32:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,9.749999999999986,0.9158751964569092,11:05:00,35611.35,35600,11:05:00,100.0,107.85,132.4,65.7,11:05:00,11:05:00,11:32:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,10.699999999999989,0.883784294128418,11:10:00,35615.15,35600,11:10:00,110.3,98.5,132.4,65.7,11:10:00,11:10:00,11:32:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,10.349999999999994,0.8205697536468506,11:15:00,35617.8,35600,11:15:00,108.8,99.65,132.4,65.7,11:15:00,11:15:00,11:32:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,6.34999999999998,0.7401292324066162,11:20:00,35611.85,35600,11:20:00,103.35,101.1,132.4,65.7,11:20:00,11:20:00,11:32:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,-13.499999999999986,0.7226636409759521,11:25:00,35602.5,35600,11:25:00,100.15,102.25,150.2,65.7,11:25:00,11:25:00,11:34:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,-40.95,0.7500796318054199,11:30:00,35620.95,35600,11:30:00,119.75,84.6,179.6,65.7,11:30:00,11:30:00,11:47:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,27.15,0.8685357570648193,11:35:00,35695.65,35700,11:35:00,95.3,105.25,61.9,111.5,11:35:00,11:35:00,12:58:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,22.000000000000007,0.8081808090209961,11:40:00,35709.8,35700,11:40:00,93.4,102.0,61.9,111.5,11:40:00,11:40:00,12:58:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,24.1,0.8886826038360596,11:45:00,35704.5,35700,11:45:00,97.25,100.25,61.9,111.5,11:45:00,11:45:00,12:58:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,17.29999999999999,0.7848665714263916,11:50:00,35744.45,35700,11:50:00,120.3,82.1,61.9,123.2,11:50:00,11:50:00,12:58:00,12:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,26.699999999999996,0.8401551246643066,11:55:00,35719.4,35700,11:55:00,116.25,83.85,61.9,111.5,11:55:00,11:55:00,12:58:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,-28.4,0.7771482467651367,12:00:00,35751.45,35800,12:00:00,68.05,136.75,28.1,205.1,12:00:00,12:00:00,12:58:00,12:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,21.300000000000004,0.6910419464111328,12:05:00,35732.35,35700,12:05:00,102.25,92.45,61.9,111.5,12:05:00,12:05:00,12:58:00,12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,-26.1,0.786674976348877,12:10:00,35755.3,35800,12:10:00,65.55,127.05,28.1,190.6,12:10:00,12:10:00,12:58:00,12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,2.999999999999993,0.606820821762085,12:15:00,35740.05,35700,12:15:00,107.0,84.3,61.9,126.4,12:15:00,12:15:00,12:58:00,12:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,-1.3999999999999844,0.48903775215148926,12:20:00,35727.45,35700,12:20:00,104.2,87.5,61.9,131.2,12:20:00,12:20:00,12:58:00,12:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,-11.149999999999999,0.42792534828186035,12:25:00,35717.1,35700,12:25:00,96.9,92.35,61.9,138.5,12:25:00,12:25:00,12:58:00,12:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,63.59999999999999,1.248192310333252,12:30:00,35678.3,35700,12:30:00,85.35,95.75,61.9,55.6,12:30:00,12:30:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,60.65,1.216261625289917,12:35:00,35663.5,35700,12:35:00,79.15,99.0,61.9,55.6,12:35:00,12:35:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,60.99999999999999,1.1170463562011719,12:40:00,35654.05,35700,12:40:00,66.75,111.75,61.9,55.6,12:40:00,12:40:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,56.99999999999999,1.084298849105835,12:45:00,35667.6,35700,12:45:00,69.15,105.35,61.9,55.6,12:45:00,12:45:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,30.550000000000008,1.086012363433838,12:50:00,35638.75,35600,12:50:00,103.45,72.7,126.8,18.8,12:50:00,12:50:00,12:59:00,14:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,4.2499999999999964,1.0329458713531494,12:55:00,35649.25,35600,12:55:00,96.05,71.1,144.1,18.8,12:55:00,12:55:00,13:00:00,14:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,13.249999999999993,1.181868553161621,13:00:00,35697.2,35700,13:00:00,81.95,71.1,84.2,55.6,13:00:00,13:00:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,1,12.399999999999984,0.9863355159759521,13:05:00,35688.65,35700,13:05:00,73.6,78.6,84.2,55.6,13:05:00,13:05:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
