date,token,stoploss,max_order,net_P&L,time_taken,start_time,Actual_ltp_1,SP_1,SP_time_1,CE_sell_1,PE_sell_1,CE_buy_1,PE_buy_1,start_time_CE_1,start_time_PE_1,end_time_CE_1,end_time_PE_1,Actual_ltp_2,SP_2,SP_time_2,CE_sell_2,PE_sell_2,CE_buy_2,PE_buy_2,start_time_CE_2,start_time_PE_2,end_time_CE_2,end_time_PE_2,Actual_ltp_3,SP_3,SP_time_3,CE_sell_3,PE_sell_3,CE_buy_3,PE_buy_3,start_time_CE_3,start_time_PE_3,end_time_CE_3,end_time_PE_3,Actual_ltp_4,SP_4,SP_time_4,CE_sell_4,PE_sell_4,CE_buy_4,PE_buy_4,start_time_CE_4,start_time_PE_4,end_time_CE_4,end_time_PE_4,Actual_ltp_5,SP_5,SP_time_5,CE_sell_5,PE_sell_5,CE_buy_5,PE_buy_5,start_time_CE_5,start_time_PE_5,end_time_CE_5,end_time_PE_5,Actual_ltp_6,SP_6,SP_time_6,CE_sell_6,PE_sell_6,CE_buy_6,PE_buy_6,start_time_CE_6,start_time_PE_6,end_time_CE_6,end_time_PE_6,Actual_ltp_7,SP_7,SP_time_7,CE_sell_7,PE_sell_7,CE_buy_7,PE_buy_7,start_time_CE_7,start_time_PE_7,end_time_CE_7,end_time_PE_7,Actual_ltp_8,SP_8,SP_time_8,CE_sell_8,PE_sell_8,CE_buy_8,PE_buy_8,start_time_CE_8,start_time_PE_8,end_time_CE_8,end_time_PE_8,Actual_ltp_9,SP_9,SP_time_9,CE_sell_9,PE_sell_9,CE_buy_9,PE_buy_9,start_time_CE_9,start_time_PE_9,end_time_CE_9,end_time_PE_9,Actual_ltp_10,SP_10,SP_time_10,CE_sell_10,PE_sell_10,CE_buy_10,PE_buy_10,start_time_CE_10,start_time_PE_10,end_time_CE_10,end_time_PE_10
2021-12-16,BNF,0.5,1,0.5,1.004934549331665,11:35:00,36641.65,36600,11:35:00,153.9,95.6,134.2,114.8,11:35:00,11:35:00,12:35:00,12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-34.45,0.9349749088287354,11:40:00,36656.9,36700,11:40:00,105.0,137.85,94.2,183.1,11:40:00,11:40:00,12:52:00,12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-40.60000000000001,1.0604512691497803,11:45:00,36676.85,36700,11:45:00,115.9,124.5,94.2,186.8,11:45:00,11:45:00,12:52:00,12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-37.900000000000006,0.8188354969024658,11:50:00,36683.15,36700,11:50:00,118.0,123.3,94.2,185.0,11:50:00,11:50:00,12:52:00,12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-38.75,0.6959228515625,11:55:00,36677.95,36700,11:55:00,117.35,123.7,94.2,185.6,11:55:00,11:55:00,12:52:00,12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-12.749999999999986,0.5527439117431641,12:00:00,36611.85,36600,12:00:00,131.4,107.95,134.2,117.9,12:00:00,12:00:00,12:35:00,12:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-15.999999999999986,0.5701026916503906,12:05:00,36580.6,36600,12:05:00,116.9,119.2,134.2,117.9,12:05:00,12:05:00,12:35:00,12:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-16.5,0.3829329013824463,12:10:00,36567.9,36600,12:10:00,117.1,118.5,134.2,117.9,12:10:00,12:10:00,12:35:00,12:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-19.94999999999999,0.3909623622894287,12:15:00,36614.05,36600,12:15:00,144.65,87.5,134.2,117.9,12:15:00,12:15:00,12:35:00,12:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-67.55,0.5267937183380127,12:20:00,36651.35,36700,12:20:00,91.35,129.4,94.2,194.1,12:20:00,12:20:00,12:52:00,12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-47.599999999999994,0.37451624870300293,12:25:00,36648.05,36600,12:25:00,130.45,87.65,134.2,131.5,12:25:00,12:25:00,12:35:00,12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,13.350000000000001,0.6491601467132568,12:30:00,36559.95,36600,12:30:00,96.0,121.75,144.0,60.4,12:30:00,12:30:00,12:35:00,13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-2.8000000000000114,0.5571162700653076,12:35:00,36657.8,36700,12:35:00,93.85,117.85,105.6,108.9,12:35:00,12:35:00,12:54:00,13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-21.49999999999998,0.4801332950592041,12:40:00,36593.65,36600,12:40:00,111.45,94.65,167.2,60.4,12:40:00,12:40:00,12:54:00,13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-22.400000000000013,0.45200204849243164,12:45:00,36599.6,36600,12:45:00,113.2,94.6,169.8,60.4,12:45:00,12:45:00,12:54:00,13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,15.299999999999997,0.5419936180114746,12:50:00,36661.25,36700,12:50:00,92.7,121.4,89.9,108.9,12:50:00,12:50:00,13:21:00,13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,1.6499999999999915,0.4667210578918457,12:55:00,36696.95,36700,12:55:00,99.65,100.8,89.9,108.9,12:55:00,12:55:00,13:21:00,13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-14.850000000000009,0.40012502670288086,13:00:00,36740.1,36700,13:00:00,115.75,81.3,89.9,122.0,13:00:00,13:00:00,13:21:00,13:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-18.450000000000003,0.7684509754180908,13:05:00,36673.0,36700,13:05:00,84.95,100.1,89.9,113.6,13:05:00,13:05:00,13:21:00,14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-29.39999999999999,0.8444232940673828,13:10:00,36653.1,36700,13:10:00,71.25,108.45,95.5,113.6,13:10:00,13:10:00,13:38:00,14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-32.59999999999998,0.6216104030609131,13:15:00,36635.75,36600,13:15:00,105.4,74.4,158.1,54.3,13:15:00,13:15:00,13:38:00,14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-30.599999999999994,0.5911900997161865,13:20:00,36684.0,36700,13:20:00,82.9,95.3,95.2,113.6,13:20:00,13:20:00,13:38:00,14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-37.94999999999999,0.6043093204498291,13:25:00,36673.35,36700,13:25:00,81.7,89.15,95.2,113.6,13:25:00,13:25:00,13:38:00,14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-29.799999999999997,0.4903552532196045,13:30:00,36674.15,36700,13:30:00,63.5,105.4,95.2,103.5,13:30:00,13:30:00,13:38:00,14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,34.3,0.7217352390289307,13:35:00,36707.55,36700,13:35:00,91.8,77.3,31.3,103.5,13:35:00,13:35:00,14:20:00,14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,17.050000000000008,0.6253032684326172,13:40:00,36720.8,36700,13:40:00,87.2,77.75,31.3,116.6,13:40:00,13:40:00,14:20:00,14:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,24.049999999999994,0.5666425228118896,13:45:00,36678.6,36700,13:45:00,80.0,85.35,31.3,110.0,13:45:00,13:45:00,14:20:00,14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,18.249999999999996,0.5055742263793945,13:50:00,36696.8,36700,13:50:00,86.25,73.3,31.3,110.0,13:50:00,13:50:00,14:20:00,14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,4.7499999999999964,0.4605369567871094,13:55:00,36680.15,36700,13:55:00,78.1,84.05,31.3,126.1,13:55:00,13:55:00,14:20:00,14:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,BNF,0.5,1,-19.350000000000023,0.5685064792633057,14:00:00,36655.95,36700,14:00:00,62.05,100.2,31.3,150.3,14:00:00,14:00:00,14:20:00,14:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,8.299999999999983,1.541785717010498,09:15:00,35287.95,35300,09:15:00,136.45,163.85,75.6,216.4,09:15:00,09:15:00,12:01:00,10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,16.650000000000034,1.732605218887329,09:20:00,35246.75,35200,09:20:00,176.4,103.55,128.2,135.1,09:20:00,09:20:00,12:01:00,10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,-6.050000000000011,1.549553394317627,09:25:00,35258.95,35300,09:25:00,99.35,174.2,75.6,204.0,09:25:00,09:25:00,12:01:00,10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,-5.249999999999972,1.3876354694366455,09:30:00,35198.25,35200,09:30:00,142.4,115.65,128.2,135.1,09:30:00,09:30:00,12:01:00,10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,3.8500000000000085,1.3264696598052979,09:35:00,35160.6,35200,09:35:00,114.35,142.3,117.7,135.1,09:35:00,09:35:00,11:45:00,10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,-1.3500000000000085,1.1171326637268066,09:40:00,35165.6,35200,09:40:00,130.7,120.75,117.7,135.1,09:40:00,09:40:00,11:45:00,10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,-2.4499999999999886,1.0807955265045166,09:45:00,35202.2,35200,09:45:00,131.4,118.95,117.7,135.1,09:45:00,09:45:00,11:45:00,10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,-39.30000000000001,1.0373303890228271,09:50:00,35265.95,35300,09:50:00,102.1,144.5,69.1,216.8,09:50:00,09:50:00,11:45:00,10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,-36.25,1.174196720123291,09:55:00,35242.3,35200,09:55:00,142.25,100.6,128.2,150.9,09:55:00,09:55:00,12:01:00,10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,90.10000000000001,1.8309674263000488,10:00:00,35169.25,35200,10:00:00,111.0,129.1,128.2,21.8,10:00:00,10:00:00,12:01:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,99.19999999999999,1.8436295986175537,10:05:00,35198.0,35200,10:05:00,115.6,123.1,117.7,21.8,10:05:00,10:05:00,11:45:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,100.85000000000001,1.8663866519927979,10:10:00,35184.15,35200,10:10:00,101.45,138.9,117.7,21.8,10:10:00,10:10:00,11:45:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,30.749999999999993,1.8467912673950195,10:15:00,35132.8,35100,10:15:00,146.65,92.3,193.8,14.4,10:15:00,10:15:00,12:01:00,13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,27.80000000000002,1.5298147201538086,10:20:00,35149.65,35100,10:20:00,157.15,84.65,199.6,14.4,10:20:00,10:20:00,12:01:00,13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,23.050000000000004,1.733264684677124,10:25:00,35111.1,35100,10:25:00,134.45,104.7,201.7,14.4,10:25:00,10:25:00,12:01:00,13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,24.050000000000004,1.6053016185760498,10:30:00,35131.2,35100,10:30:00,133.55,105.2,200.3,14.4,10:30:00,10:30:00,12:01:00,13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,94.80000000000001,1.5342741012573242,10:35:00,35162.95,35200,10:35:00,94.5,139.8,117.7,21.8,10:35:00,10:35:00,11:45:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,91.64999999999999,1.503493309020996,10:40:00,35160.5,35200,10:40:00,94.3,136.85,117.7,21.8,10:40:00,10:40:00,11:45:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,14.899999999999997,1.4815847873687744,10:45:00,35139.55,35100,10:45:00,137.0,97.8,205.5,14.4,10:45:00,10:45:00,12:03:00,13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,90.39999999999999,1.430591344833374,10:50:00,35159.1,35200,10:50:00,96.7,133.2,117.7,21.8,10:50:00,10:50:00,11:45:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,86.75,1.4669053554534912,10:55:00,35183.0,35200,10:55:00,101.05,125.2,117.7,21.8,10:55:00,10:55:00,11:45:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,82.5,1.400026559829712,11:00:00,35181.15,35200,11:00:00,106.25,115.75,117.7,21.8,11:00:00,11:00:00,11:45:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,80.25,1.3684687614440918,11:05:00,35181.55,35200,11:05:00,102.95,116.8,117.7,21.8,11:05:00,11:05:00,11:45:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,78.7,1.2630722522735596,11:10:00,35184.0,35200,11:10:00,102.5,115.7,117.7,21.8,11:10:00,11:10:00,11:45:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,78.4,1.1637866497039795,11:15:00,35177.9,35200,11:15:00,91.9,126.0,117.7,21.8,11:15:00,11:15:00,11:45:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,61.14999999999999,1.2611820697784424,11:20:00,35153.15,35200,11:20:00,88.25,127.1,132.4,21.8,11:20:00,11:20:00,12:02:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,63.10000000000002,1.2405340671539307,11:25:00,35168.5,35200,11:25:00,87.8,128.8,131.7,21.8,11:25:00,11:25:00,12:01:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,67.14999999999999,1.187450647354126,11:30:00,35163.35,35200,11:30:00,85.25,131.6,127.9,21.8,11:30:00,11:30:00,12:01:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,43.999999999999986,1.1108672618865967,11:35:00,35163.75,35200,11:35:00,95.85,113.75,143.8,21.8,11:35:00,11:35:00,12:12:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,41.05000000000001,1.227867603302002,11:40:00,35181.25,35200,11:40:00,96.65,111.2,145.0,21.8,11:40:00,11:40:00,12:12:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,1.1500000000000021,1.082029104232788,11:45:00,35210.65,35200,11:45:00,119.0,82.45,178.5,21.8,11:45:00,11:45:00,12:17:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,5.199999999999985,1.0251634120941162,11:50:00,35224.6,35200,11:50:00,116.3,85.1,174.4,21.8,11:50:00,11:50:00,12:16:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,-2.1500000000000092,0.910247802734375,11:55:00,35240.25,35200,11:55:00,121.2,80.25,181.8,21.8,11:55:00,11:55:00,12:17:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,-2.899999999999995,0.9626550674438477,12:00:00,35230.05,35200,12:00:00,118.4,78.1,177.6,21.8,12:00:00,12:00:00,12:16:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,25.5,0.9677858352661133,12:05:00,35280.7,35300,12:05:00,80.9,105.0,121.4,39.0,12:05:00,12:05:00,12:18:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,22.19999999999999,0.8434417247772217,12:10:00,35277.25,35300,12:10:00,82.35,102.35,123.5,39.0,12:10:00,12:10:00,12:19:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,BNF,0.5,1,-11.649999999999991,0.9464147090911865,12:15:00,35299.7,35300,12:15:00,103.8,79.25,155.7,39.0,12:15:00,12:15:00,12:31:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
