date,token,stoploss,max_order,net_P&L,time_taken,start_time,Actual_ltp_1,SP_1,SP_time_1,CE_sell_1,PE_sell_1,CE_buy_1,PE_buy_1,start_time_CE_1,start_time_PE_1,end_time_CE_1,end_time_PE_1,Actual_ltp_2,SP_2,SP_time_2,CE_sell_2,PE_sell_2,CE_buy_2,PE_buy_2,start_time_CE_2,start_time_PE_2,end_time_CE_2,end_time_PE_2,Actual_ltp_3,SP_3,SP_time_3,CE_sell_3,PE_sell_3,CE_buy_3,PE_buy_3,start_time_CE_3,start_time_PE_3,end_time_CE_3,end_time_PE_3,Actual_ltp_4,SP_4,SP_time_4,CE_sell_4,PE_sell_4,CE_buy_4,PE_buy_4,start_time_CE_4,start_time_PE_4,end_time_CE_4,end_time_PE_4,Actual_ltp_5,SP_5,SP_time_5,CE_sell_5,PE_sell_5,CE_buy_5,PE_buy_5,start_time_CE_5,start_time_PE_5,end_time_CE_5,end_time_PE_5,Actual_ltp_6,SP_6,SP_time_6,CE_sell_6,PE_sell_6,CE_buy_6,PE_buy_6,start_time_CE_6,start_time_PE_6,end_time_CE_6,end_time_PE_6,Actual_ltp_7,SP_7,SP_time_7,CE_sell_7,PE_sell_7,CE_buy_7,PE_buy_7,start_time_CE_7,start_time_PE_7,end_time_CE_7,end_time_PE_7,Actual_ltp_8,SP_8,SP_time_8,CE_sell_8,PE_sell_8,CE_buy_8,PE_buy_8,start_time_CE_8,start_time_PE_8,end_time_CE_8,end_time_PE_8,Actual_ltp_9,SP_9,SP_time_9,CE_sell_9,PE_sell_9,CE_buy_9,PE_buy_9,start_time_CE_9,start_time_PE_9,end_time_CE_9,end_time_PE_9,Actual_ltp_10,SP_10,SP_time_10,CE_sell_10,PE_sell_10,CE_buy_10,PE_buy_10,start_time_CE_10,start_time_PE_10,end_time_CE_10,end_time_PE_10
2021-11-25,BNF,0.5,3,-31.049999999999983,0.5838937759399414,12:35:00,37343.6,37300,12:35:00,151.3,114.05,125.3,171.1,12:35:00,12:35:00,13:06:00,12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,26.80000000000001,0.7486629486083984,12:40:00,37324.25,37300,12:40:00,137.0,125.7,125.3,110.6,12:40:00,12:40:00,13:06:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,22.200000000000017,0.5790760517120361,12:45:00,37269.3,37300,12:45:00,119.6,138.5,125.3,110.6,12:45:00,12:45:00,13:06:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,25.75000000000003,0.5832059383392334,12:50:00,37267.8,37300,12:50:00,110.4,151.25,125.3,110.6,12:50:00,12:50:00,13:06:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,-11.100000000000009,0.5515632629394531,12:55:00,37226.2,37200,12:55:00,127.9,123.6,191.9,70.7,12:55:00,12:55:00,13:06:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,-34.60000000000001,0.4287760257720947,13:00:00,37229.45,37200,13:00:00,143.0,107.6,214.5,70.7,13:00:00,13:00:00,13:09:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,-28.799999999999983,1.1180317401885986,13:05:00,37313.15,37300,13:05:00,120.95,105.95,145.1,110.6,13:05:00,13:05:00,14:23:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,56.55,1.143651008605957,13:10:00,37353.75,37400,13:10:00,83.9,139.45,82.6,84.2,13:10:00,13:10:00,14:23:00,14:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,-34.75,1.0003297328948975,13:15:00,37340.2,37300,13:15:00,133.6,87.35,145.1,110.6,13:15:00,13:15:00,14:23:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,-37.45000000000002,0.9283943176269531,13:20:00,37370.05,37400,13:20:00,100.1,109.85,82.6,164.8,13:20:00,13:20:00,14:23:00,13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,-9.700000000000003,0.7038912773132324,13:25:00,37281.3,37300,13:25:00,102.7,111.7,135.8,88.3,13:25:00,13:25:00,14:13:00,14:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,-15.90000000000002,0.6742937564849854,13:30:00,37294.35,37300,13:30:00,116.1,92.1,135.8,88.3,13:30:00,13:30:00,14:13:00,14:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,-20.849999999999994,0.753122091293335,13:35:00,37279.35,37300,13:35:00,102.7,102.35,137.6,88.3,13:35:00,13:35:00,14:13:00,14:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,-15.349999999999994,0.5452966690063477,13:40:00,37322.75,37300,13:40:00,119.7,90.85,137.6,88.3,13:40:00,13:40:00,14:13:00,14:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,-31.599999999999994,0.5832929611206055,13:45:00,37292.8,37300,13:45:00,100.0,106.7,150.0,88.3,13:45:00,13:45:00,14:23:00,14:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,-38.0,0.49746131896972656,13:50:00,37301.2,37300,13:50:00,111.65,87.05,148.4,88.3,13:50:00,13:50:00,14:23:00,14:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,-40.95,0.5986847877502441,13:55:00,37293.8,37300,13:55:00,100.9,97.85,151.4,88.3,13:55:00,13:55:00,14:23:00,14:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,3,-32.89999999999999,0.4591503143310547,14:00:00,37280.3,37300,14:00:00,127.6,77.0,149.2,88.3,14:00:00,14:00:00,14:23:00,14:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,56.499999999999986,2.6569933891296387,09:15:00,36244.1,36200,09:15:00,226.1,211.15,294.7,84.3,09:15:00,09:15:00,09:34:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,67.44999999999997,2.5769317150115967,09:20:00,36331.9,36300,09:20:00,207.2,204.5,224.0,118.5,09:20:00,09:20:00,09:31:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,27.149999999999977,2.4900426864624023,09:25:00,36207.4,36200,09:25:00,196.45,211.45,294.7,84.3,09:25:00,09:25:00,09:34:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,7.599999999999994,2.6525590419769287,09:30:00,36329.5,36300,09:30:00,215.6,169.55,257.3,118.5,09:30:00,09:30:00,10:30:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,9.499999999999972,2.5311436653137207,09:35:00,36396.8,36400,09:35:00,189.15,175.2,187.3,165.8,09:35:00,09:35:00,10:30:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-6.849999999999994,2.5028023719787598,09:40:00,36344.4,36300,09:40:00,212.15,158.55,257.3,118.5,09:40:00,09:40:00,10:30:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-14.800000000000011,2.2961153984069824,09:45:00,36347.8,36300,09:45:00,171.55,191.2,257.3,118.5,09:45:00,09:45:00,10:30:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,118.60000000000001,2.075112819671631,09:50:00,36345.8,36300,09:50:00,204.3,157.0,124.2,118.5,09:50:00,09:50:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,0.04999999999998295,2.275473117828369,09:55:00,36391.8,36400,09:55:00,160.75,192.75,185.9,165.8,09:55:00,09:55:00,11:29:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,113.7,2.0210392475128174,10:00:00,36345.8,36300,10:00:00,188.6,167.8,124.2,118.5,10:00:00,10:00:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,105.49999999999999,1.9963674545288086,10:05:00,36330.0,36300,10:05:00,187.25,160.95,124.2,118.5,10:05:00,10:05:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,102.8,2.0341312885284424,10:10:00,36331.85,36300,10:10:00,186.5,159.0,124.2,118.5,10:10:00,10:10:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-24.05000000000001,2.092705011367798,10:15:00,36378.3,36400,10:15:00,159.95,171.65,188.1,165.8,10:15:00,10:15:00,11:29:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,93.3,1.8135666847229004,10:20:00,36359.45,36400,10:20:00,150.55,183.75,75.2,165.8,10:20:00,10:20:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-19.75,2.210953712463379,10:25:00,36371.25,36400,10:25:00,147.9,188.0,188.1,165.8,10:25:00,10:25:00,11:29:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,98.84999999999998,1.7499291896820068,10:30:00,36428.2,36400,10:30:00,194.5,145.35,75.2,165.8,10:30:00,10:30:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,86.04999999999997,1.8158948421478271,10:35:00,36402.25,36400,10:35:00,170.6,156.45,75.2,165.8,10:35:00,10:35:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,80.39999999999999,1.7149062156677246,10:40:00,36414.9,36400,10:40:00,164.55,156.85,75.2,165.8,10:40:00,10:40:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,76.49999999999999,1.7362289428710938,10:45:00,36437.55,36400,10:45:00,166.75,150.75,75.2,165.8,10:45:00,10:45:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,71.94999999999997,1.5998907089233398,10:50:00,36438.4,36400,10:50:00,162.75,150.2,75.2,165.8,10:50:00,10:50:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-34.30000000000001,1.7493622303009033,10:55:00,36362.6,36400,10:55:00,125.4,195.95,188.1,165.8,10:55:00,10:55:00,11:29:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-47.900000000000034,1.8493444919586182,11:00:00,36391.2,36400,11:00:00,128.85,184.1,193.3,165.8,11:00:00,11:00:00,11:29:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,63.60000000000001,1.5173850059509277,11:05:00,36382.3,36400,11:05:00,145.55,159.05,75.2,165.8,11:05:00,11:05:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,60.14999999999996,1.5446622371673584,11:10:00,36389.5,36400,11:10:00,142.45,158.7,75.2,165.8,11:10:00,11:10:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,57.499999999999986,1.591254472732544,11:15:00,36390.9,36400,11:15:00,138.0,160.5,75.2,165.8,11:15:00,11:15:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,66.39999999999996,1.4962904453277588,11:20:00,36438.95,36400,11:20:00,183.85,123.55,75.2,165.8,11:20:00,11:20:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,21.250000000000014,1.6607041358947754,11:25:00,36451.4,36500,11:25:00,115.3,183.15,44.0,233.2,11:25:00,11:25:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,7.099999999999994,1.5201542377471924,11:30:00,36504.45,36500,11:30:00,131.6,161.0,44.0,241.5,11:30:00,11:30:00,13:34:00,12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-10.600000000000009,1.6845993995666504,11:35:00,36466.35,36500,11:35:00,119.05,171.35,44.0,257.0,11:35:00,11:35:00,13:34:00,12:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,8.25,1.3881800174713135,11:40:00,36479.7,36500,11:40:00,129.75,155.0,44.0,232.5,11:40:00,11:40:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,25.450000000000003,1.027066707611084,11:45:00,36424.2,36400,11:45:00,161.35,121.5,75.2,182.2,11:45:00,11:45:00,13:34:00,12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-6.90000000000002,1.084019660949707,11:50:00,36417.25,36400,11:50:00,138.95,141.25,75.2,211.9,11:50:00,11:50:00,13:34:00,12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,30.499999999999986,1.1872763633728027,11:55:00,36349.2,36300,11:55:00,159.0,122.5,124.2,126.8,11:55:00,11:55:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,85.09999999999998,1.2249643802642822,12:00:00,36371.95,36400,12:00:00,112.85,165.25,75.2,117.8,12:00:00,12:00:00,13:34:00,13:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,25.299999999999997,0.873253345489502,12:05:00,36332.05,36300,12:05:00,142.4,133.9,124.2,126.8,12:05:00,12:05:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-11.700000000000003,0.9836468696594238,12:10:00,36350.35,36400,12:10:00,110.35,156.85,75.2,203.7,12:10:00,12:10:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,12.850000000000009,0.9113030433654785,12:15:00,36307.45,36300,12:15:00,133.85,130.0,124.2,126.8,12:15:00,12:15:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,12.500000000000014,1.0021510124206543,12:20:00,36278.65,36300,12:20:00,113.2,150.3,124.2,126.8,12:20:00,12:20:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,5.700000000000003,0.775618314743042,12:25:00,36298.9,36300,12:25:00,120.3,136.4,124.2,126.8,12:25:00,12:25:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,2.450000000000017,0.8392987251281738,12:30:00,36294.75,36300,12:30:00,133.55,119.9,124.2,126.8,12:30:00,12:30:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-4.099999999999994,0.865225076675415,12:35:00,36312.2,36300,12:35:00,131.9,115.0,124.2,126.8,12:35:00,12:35:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-6.900000000000006,0.9622745513916016,12:40:00,36263.35,36300,12:40:00,103.9,140.2,124.2,126.8,12:40:00,12:40:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-13.599999999999994,0.8489422798156738,12:45:00,36291.5,36300,12:45:00,121.4,116.0,124.2,126.8,12:45:00,12:45:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-17.25,0.754655122756958,12:50:00,36312.3,36300,12:50:00,116.0,117.75,124.2,126.8,12:50:00,12:50:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-15.949999999999989,0.5309798717498779,12:55:00,36313.55,36300,12:55:00,137.9,97.15,124.2,126.8,12:55:00,12:55:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-20.799999999999997,0.5494110584259033,13:00:00,36334.8,36300,13:00:00,134.25,95.95,124.2,126.8,13:00:00,13:00:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,3,-28.200000000000003,0.455920934677124,13:05:00,36309.05,36300,13:05:00,112.7,110.1,124.2,126.8,13:05:00,13:05:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
