date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,10:20,0.2,31400,31408.4,140.35,0.25,2019-06-06 15:20:00,96.1,120.4,2019-06-06 12:12:00,115.79999999999998,115.79999999999998,
13-06-2019,13-06-2019,10:20,0.2,30700,30739.7,93.95,113.65,2019-06-13 13:19:00,65.65,82.25,2019-06-13 11:08:00,-36.3,,-36.3
20-06-2019,20-06-2019,10:20,0.2,30400,30472.75,107.4,129.0,2019-06-20 10:56:00,59.95,0.1,2019-06-20 15:20:00,38.25000000000001,38.25000000000001,
27-06-2019,27-06-2019,10:20,0.2,31300,31348.55,108.5,131.75,2019-06-27 11:51:00,75.7,91.0,2019-06-27 14:07:00,-38.55,,-38.55
04-07-2019,04-07-2019,10:20,0.2,31500,31587.1,125.1,0.25,2019-07-04 15:20:00,51.05,61.5,2019-07-04 11:30:00,114.39999999999999,114.39999999999999,
11-07-2019,11-07-2019,10:20,0.2,30600,30635.5,100.0,121.4,2019-07-11 12:23:00,49.95,61.9,2019-07-11 10:57:00,-33.35,,-33.35
18-07-2019,18-07-2019,10:20,0.2,30600,30690.95,105.4,0.05,2019-07-18 15:20:00,33.5,41.45,2019-07-18 11:13:00,97.4,97.4,
25-07-2019,25-07-2019,10:20,0.2,29100,29183.1,130.8,0.1,2019-07-25 15:20:00,44.65,54.85,2019-07-25 10:32:00,120.50000000000001,120.50000000000001,
01-08-2019,01-08-2019,10:20,0.2,28600,28666.75,127.4,0.1,2019-08-01 15:20:00,49.65,61.85,2019-08-01 10:38:00,115.10000000000001,115.10000000000001,
08-08-2019,08-08-2019,10:20,0.2,27700,27730.05,108.5,137.8,2019-08-08 13:40:00,98.2,122.0,2019-08-08 10:50:00,-53.10000000000001,,-53.10000000000001
14-08-2019,14-08-2019,10:20,0.2,27800,27881.7,155.2,195.45,2019-08-14 10:24:00,86.6,0.05,2019-08-14 15:20:00,46.3,46.3,
22-08-2019,22-08-2019,10:20,0.2,27500,27510.6,119.7,0.1,2019-08-22 15:20:00,90.1,112.75,2019-08-22 10:36:00,96.95,96.95,
29-08-2019,29-08-2019,10:20,0.2,27500,27591.8,163.9,0.05,2019-08-29 15:20:00,74.35,94.7,2019-08-29 10:34:00,143.5,143.5,
05-09-2019,05-09-2019,10:20,0.2,27000,27096.55,185.2,222.75,2019-09-05 10:25:00,77.1,99.95,2019-09-05 11:39:00,-60.40000000000002,,-60.40000000000002
12-09-2019,12-09-2019,10:20,0.2,27900,27988.15,138.6,167.9,2019-09-12 10:36:00,55.7,68.3,2019-09-12 11:29:00,-41.900000000000006,,-41.900000000000006
19-09-2019,19-09-2019,10:20,0.2,26800,26857.5,137.85,1.1,2019-09-19 15:20:00,84.35,107.75,2019-09-19 10:44:00,113.35,113.35,
26-09-2019,26-09-2019,10:20,0.2,30200,30243.15,307.85,412.9,2019-09-26 10:21:00,87.15,106.65,2019-09-26 10:27:00,-124.54999999999995,,-124.54999999999995
03-10-2019,03-10-2019,10:20,0.2,28300,28397.95,262.35,335.0,2019-10-03 10:28:00,174.95,0.15,2019-10-03 15:20:00,102.15,102.15,
10-10-2019,10-10-2019,10:20,0.2,28200,28256.45,204.75,247.0,2019-10-10 10:47:00,123.0,166.15,2019-10-10 11:16:00,-85.4,,-85.4
17-10-2019,17-10-2019,10:20,0.2,28600,28614.15,132.5,173.65,2019-10-17 12:00:00,121.4,148.15,2019-10-17 11:10:00,-67.9,,-67.9
24-10-2019,24-10-2019,10:20,0.2,29400,29478.1,188.0,0.1,2019-10-24 15:20:00,106.0,129.1,2019-10-24 10:25:00,164.8,164.8,
31-10-2019,31-10-2019,10:20,0.2,30100,30148.15,164.55,208.85,2019-10-31 10:46:00,107.35,35.25,2019-10-31 15:20:00,27.80000000000001,27.80000000000001,
07-11-2019,07-11-2019,10:20,0.2,30500,30570.0,151.3,186.4,2019-11-07 10:32:00,90.95,0.1,2019-11-07 15:20:00,55.750000000000014,55.750000000000014,
14-11-2019,14-11-2019,10:20,0.2,30400,30445.65,118.9,178.05,2019-11-14 10:40:00,114.9,0.1,2019-11-14 15:20:00,55.650000000000006,55.650000000000006,
21-11-2019,21-11-2019,10:20,0.2,31300,31338.4,120.8,153.05,2019-11-21 12:07:00,97.1,117.35,2019-11-21 10:22:00,-52.500000000000014,,-52.500000000000014
