date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,11:10,0.2,31500,31407.55,91.5,0.25,2019-06-06 15:20:00,136.9,164.95,2019-06-06 11:43:00,63.20000000000002,63.20000000000002,
13-06-2019,13-06-2019,11:10,0.2,30700,30665.9,64.0,79.8,2019-06-13 13:02:00,78.15,0.1,2019-06-13 15:20:00,62.250000000000014,62.250000000000014,
20-06-2019,20-06-2019,11:10,0.2,30500,30486.7,74.9,91.6,2019-06-20 12:37:00,67.4,81.25,2019-06-20 11:27:00,-30.549999999999983,,-30.549999999999983
27-06-2019,27-06-2019,11:10,0.2,31400,31365.6,62.7,76.0,2019-06-27 11:51:00,116.6,163.25,2019-06-27 14:05:00,-59.95,,-59.95
04-07-2019,04-07-2019,11:10,0.2,31600,31554.85,65.2,0.05,2019-07-04 15:20:00,94.0,118.0,2019-07-04 11:38:00,41.150000000000006,41.150000000000006,
11-07-2019,11-07-2019,11:10,0.2,30700,30615.75,36.45,46.3,2019-07-11 12:05:00,105.25,0.85,2019-07-11 15:20:00,94.55000000000001,94.55000000000001,
18-07-2019,18-07-2019,11:10,0.2,30700,30648.75,34.35,0.05,2019-07-18 15:20:00,84.55,103.4,2019-07-18 11:33:00,15.449999999999996,15.449999999999996,
25-07-2019,25-07-2019,11:10,0.2,29200,29153.55,57.85,0.1,2019-07-25 15:20:00,91.1,126.6,2019-07-25 11:55:00,22.25,22.25,
01-08-2019,01-08-2019,11:10,0.2,28600,28544.85,65.55,0.1,2019-08-01 15:20:00,102.0,137.05,2019-08-01 12:07:00,30.39999999999999,30.39999999999999,
08-08-2019,08-08-2019,11:10,0.2,27700,27624.85,61.3,74.45,2019-08-08 11:15:00,155.85,0.1,2019-08-08 15:20:00,142.6,142.6,
14-08-2019,14-08-2019,11:10,0.2,28100,28008.4,69.4,87.0,2019-08-14 11:21:00,153.6,193.45,2019-08-14 12:01:00,-57.44999999999999,,-57.44999999999999
22-08-2019,22-08-2019,11:10,0.2,27500,27435.45,66.5,83.3,2019-08-22 11:40:00,126.0,152.15,2019-08-22 13:57:00,-42.95,,-42.95
29-08-2019,29-08-2019,11:10,0.2,27600,27514.25,83.0,0.05,2019-08-29 15:20:00,153.0,186.75,2019-08-29 11:35:00,49.2,49.2,
05-09-2019,05-09-2019,11:10,0.2,27200,27134.2,99.15,0.05,2019-09-05 15:20:00,125.65,162.75,2019-09-05 11:12:00,62.000000000000014,62.000000000000014,
12-09-2019,12-09-2019,11:10,0.2,28000,27985.2,68.7,0.1,2019-09-12 15:20:00,91.3,112.35,2019-09-12 11:15:00,47.55000000000001,47.55000000000001,
19-09-2019,19-09-2019,11:10,0.2,26900,26823.7,57.55,73.25,2019-09-19 11:14:00,148.55,187.15,2019-09-19 13:58:00,-54.3,,-54.3
26-09-2019,26-09-2019,11:10,0.2,30300,30235.6,204.7,249.05,2019-09-26 11:30:00,184.5,241.45,2019-09-26 12:02:00,-101.30000000000001,,-101.30000000000001
03-10-2019,03-10-2019,11:10,0.2,28400,28377.35,177.0,247.35,2019-10-03 11:11:00,175.15,0.7,2019-10-03 15:20:00,104.10000000000002,104.10000000000002,
10-10-2019,10-10-2019,11:10,0.2,28300,28256.5,117.0,0.15,2019-10-10 15:20:00,160.8,230.0,2019-10-10 11:16:00,47.650000000000006,47.650000000000006,
17-10-2019,17-10-2019,11:10,0.2,28600,28568.3,90.45,111.25,2019-10-17 11:57:00,148.15,0.2,2019-10-17 15:20:00,127.15000000000002,127.15000000000002,
24-10-2019,24-10-2019,11:10,0.2,29400,29313.75,107.1,132.0,2019-10-24 11:49:00,174.1,250.05,2019-10-24 13:21:00,-100.85000000000002,,-100.85000000000002
31-10-2019,31-10-2019,11:10,0.2,30300,30286.4,104.75,0.15,2019-10-31 15:20:00,117.4,142.55,2019-10-31 11:39:00,79.44999999999999,79.44999999999999,
07-11-2019,07-11-2019,11:10,0.2,30600,30599.05,110.4,136.9,2019-11-07 12:06:00,115.25,145.25,2019-11-07 12:30:00,-56.5,,-56.5
14-11-2019,14-11-2019,11:10,0.2,30800,30717.8,53.1,0.25,2019-11-14 15:20:00,156.4,188.35,2019-11-14 11:22:00,20.900000000000013,20.900000000000013,
21-11-2019,21-11-2019,11:10,0.2,31400,31311.05,65.9,79.5,2019-11-21 12:06:00,131.55,52.65,2019-11-21 15:20:00,65.30000000000001,65.30000000000001,
28-11-2019,28-11-2019,11:10,0.2,32000,31986.8,74.1,90.35,2019-11-28 11:28:00,97.7,0.1,2019-11-28 15:20:00,81.35000000000001,81.35000000000001,
05-12-2019,05-12-2019,11:10,0.2,32100,32050.6,99.15,121.25,2019-12-05 11:41:00,158.1,350.05,2019-12-05 11:46:00,-214.05,,-214.05
12-12-2019,12-12-2019,11:10,0.2,31500,31423.95,37.95,47.6,2019-12-12 11:37:00,148.35,0.1,2019-12-12 15:20:00,138.6,138.6,
19-12-2019,19-12-2019,11:10,0.2,32300,32257.8,43.65,55.3,2019-12-19 11:28:00,103.9,139.9,2019-12-19 13:00:00,-47.65,,-47.65
26-12-2019,26-12-2019,11:10,0.2,32300,32217.75,24.5,0.1,2019-12-26 15:20:00,104.6,126.85,2019-12-26 11:31:00,2.1499999999999986,2.1499999999999986,
02-01-2020,02-01-2020,11:10,0.2,32200,32195.85,61.9,76.45,2020-01-02 11:24:00,54.8,0.1,2020-01-02 15:20:00,40.14999999999999,40.14999999999999,
09-01-2020,09-01-2020,11:10,0.2,32000,31937.6,44.95,55.25,2020-01-09 11:37:00,119.8,0.25,2020-01-09 15:20:00,109.25,109.25,
16-01-2020,16-01-2020,11:10,0.2,31800,31716.45,40.85,53.55,2020-01-16 11:22:00,118.05,0.25,2020-01-16 15:20:00,105.1,105.1,
23-01-2020,23-01-2020,11:10,0.2,30800,30745.35,48.9,77.45,2020-01-23 11:38:00,101.5,0.25,2020-01-23 15:20:00,72.69999999999999,72.69999999999999,
30-01-2020,30-01-2020,11:10,0.2,30600,30579.75,74.9,90.55,2020-01-30 11:24:00,87.2,0.3,2020-01-30 15:20:00,71.25000000000001,71.25000000000001,
06-02-2020,06-02-2020,11:10,0.2,31000,30950.35,114.85,140.3,2020-02-06 11:28:00,136.5,0.3,2020-02-06 15:20:00,110.74999999999997,110.74999999999997,
13-02-2020,13-02-2020,11:10,0.2,31400,31339.0,40.25,0.1,2020-02-13 15:20:00,100.1,121.55,2020-02-13 11:38:00,18.699999999999996,18.699999999999996,
20-02-2020,20-02-2020,11:10,0.2,31000,30982.5,58.95,72.6,2020-02-20 11:13:00,67.65,49.35,2020-02-20 15:20:00,4.650000000000013,4.650000000000013,
27-02-2020,27-02-2020,11:10,0.2,30100,30021.4,57.6,73.15,2020-02-27 13:22:00,133.75,164.95,2020-02-27 11:57:00,-46.74999999999999,,-46.74999999999999
05-03-2020,05-03-2020,11:10,0.2,29000,28978.85,91.05,111.4,2020-03-05 11:29:00,126.3,158.4,2020-03-05 11:18:00,-52.45000000000002,,-52.45000000000002
12-03-2020,12-03-2020,11:10,0.2,24300,24241.9,328.6,396.15,2020-03-12 11:17:00,349.5,423.8,2020-03-12 14:34:00,-141.84999999999997,,-141.84999999999997
19-03-2020,19-03-2020,11:10,0.2,19700,19601.7,459.75,594.6,2020-03-19 11:12:00,434.35,0.4,2020-03-19 15:20:00,299.1,299.1,
26-03-2020,26-03-2020,11:10,0.2,19800,19731.55,360.0,452.65,2020-03-26 11:51:00,418.85,503.0,2020-03-26 11:26:00,-176.79999999999995,,-176.79999999999995
01-04-2020,01-04-2020,11:10,0.2,18200,18175.4,174.55,233.85,2020-04-01 12:16:00,220.05,3.45,2020-04-01 15:20:00,157.30000000000004,157.30000000000004,
09-04-2020,09-04-2020,11:10,0.2,19400,19355.05,181.95,219.05,2020-04-09 11:34:00,320.65,403.2,2020-04-09 11:21:00,-119.65000000000003,,-119.65000000000003
16-04-2020,16-04-2020,11:10,0.2,19000,18997.75,176.2,261.0,2020-04-16 11:12:00,215.0,0.05,2020-04-16 15:20:00,130.14999999999998,130.14999999999998,
23-04-2020,23-04-2020,11:10,0.2,20000,19934.65,113.85,150.7,2020-04-23 11:21:00,200.0,0.2,2020-04-23 15:20:00,162.95000000000002,162.95000000000002,
30-04-2020,30-04-2020,11:10,0.2,22000,21911.55,128.55,0.15,2020-04-30 15:20:00,183.95,258.5,2020-04-30 12:31:00,53.849999999999994,53.849999999999994,
07-05-2020,07-05-2020,11:10,0.2,19500,19467.4,127.85,163.15,2020-05-07 11:31:00,180.0,216.15,2020-05-07 12:27:00,-71.45000000000002,,-71.45000000000002
14-05-2020,14-05-2020,11:10,0.2,19200,19170.75,90.85,109.15,2020-05-14 11:23:00,157.0,136.2,2020-05-14 15:20:00,2.5,2.5,
21-05-2020,21-05-2020,11:10,0.2,18200,18119.55,46.9,56.3,2020-05-21 11:37:00,152.3,194.65,2020-05-21 11:54:00,-51.74999999999999,,-51.74999999999999
28-05-2020,28-05-2020,11:10,0.2,19500,19407.8,108.95,0.05,2020-05-28 15:20:00,178.6,217.65,2020-05-28 11:18:00,69.85,69.85,
11-06-2020,11-06-2020,11:10,0.2,21000,20904.0,120.0,0.15,2020-06-11 15:20:00,259.05,311.9,2020-06-11 12:33:00,67.00000000000003,67.00000000000003,
18-06-2020,18-06-2020,11:10,0.2,20300,20203.8,96.95,118.65,2020-06-18 11:25:00,229.35,0.1,2020-06-18 15:20:00,207.55,207.55,
25-06-2020,25-06-2020,11:10,0.2,21600,21562.05,134.65,167.25,2020-06-25 13:52:00,204.8,253.55,2020-06-25 11:19:00,-81.35,,-81.35
02-07-2020,02-07-2020,11:10,0.2,22000,21964.55,132.55,165.6,2020-07-02 11:35:00,174.3,48.15,2020-07-02 15:20:00,93.10000000000002,93.10000000000002,
09-07-2020,09-07-2020,11:10,0.2,22900,22843.9,88.75,10.85,2020-07-09 15:20:00,163.0,199.9,2020-07-09 11:47:00,41.0,41.0,
16-07-2020,16-07-2020,11:10,0.2,21200,21188.0,92.7,113.35,2020-07-16 11:12:00,125.15,0.25,2020-07-16 15:20:00,104.25000000000001,104.25000000000001,
23-07-2020,23-07-2020,11:10,0.2,23000,22942.7,77.7,95.1,2020-07-23 11:45:00,160.9,0.2,2020-07-23 15:20:00,143.3,143.3,
30-07-2020,30-07-2020,11:10,0.2,22300,22210.5,70.0,0.3,2020-07-30 15:20:00,145.15,209.75,2020-07-30 12:35:00,5.1000000000000085,5.1000000000000085,
06-08-2020,06-08-2020,11:10,0.2,21600,21513.05,151.55,205.45,2020-08-06 12:25:00,240.85,0.4,2020-08-06 15:20:00,186.55,186.55,
13-08-2020,13-08-2020,11:10,0.2,22500,22410.6,58.2,0.1,2020-08-13 15:20:00,144.1,266.5,2020-08-13 11:40:00,-64.30000000000001,,-64.30000000000001
20-08-2020,20-08-2020,11:10,0.2,22100,22016.7,53.15,65.25,2020-08-20 11:52:00,137.6,193.25,2020-08-20 12:35:00,-67.75,,-67.75
27-08-2020,27-08-2020,11:10,0.2,23700,23602.3,42.85,52.6,2020-08-27 11:32:00,136.0,100.35,2020-08-27 15:20:00,25.900000000000006,25.900000000000006,
03-09-2020,03-09-2020,11:10,0.2,23800,23775.75,90.75,0.2,2020-09-03 15:20:00,102.65,144.5,2020-09-03 11:30:00,48.7,48.7,
10-09-2020,10-09-2020,11:10,0.2,22600,22583.75,83.1,100.25,2020-09-10 11:39:00,73.0,90.8,2020-09-10 11:19:00,-34.95,,-34.95
17-09-2020,17-09-2020,11:10,0.2,22500,22476.85,81.85,0.15,2020-09-17 15:20:00,104.5,135.0,2020-09-17 11:15:00,51.19999999999999,51.19999999999999,
24-09-2020,24-09-2020,11:10,0.2,20800,20788.65,94.5,0.2,2020-09-24 15:20:00,87.25,105.55,2020-09-24 11:49:00,76.0,76.0,
01-10-2020,01-10-2020,11:10,0.2,22100,22057.25,59.85,75.9,2020-10-01 11:31:00,133.35,0.2,2020-10-01 15:20:00,117.1,117.1,
08-10-2020,08-10-2020,11:10,0.2,23400,23337.4,71.8,86.6,2020-10-08 13:27:00,123.55,173.5,2020-10-08 13:56:00,-64.75,,-64.75
15-10-2020,15-10-2020,11:10,0.2,24000,23921.1,77.0,0.15,2020-10-15 15:20:00,145.85,200.95,2020-10-15 11:32:00,21.75,21.75,
22-10-2020,22-10-2020,11:10,0.2,24700,24619.3,113.45,0.15,2020-10-22 15:20:00,192.1,231.5,2020-10-22 11:27:00,73.89999999999999,73.89999999999999,
29-10-2020,29-10-2020,11:10,0.2,24100,24099.7,132.5,165.3,2020-10-29 11:49:00,159.4,192.45,2020-10-29 13:06:00,-65.85,,-65.85
05-11-2020,05-11-2020,11:10,0.2,26100,26071.25,110.3,154.75,2020-11-05 11:18:00,160.25,0.15,2020-11-05 15:20:00,115.64999999999999,115.64999999999999,
12-11-2020,12-11-2020,11:10,0.2,28500,28443.25,137.2,0.2,2020-11-12 15:20:00,196.05,243.2,2020-11-12 11:53:00,89.85000000000002,89.85000000000002,
19-11-2020,19-11-2020,11:10,0.2,29500,29435.65,88.55,106.9,2020-11-19 11:24:00,142.35,176.2,2020-11-19 13:26:00,-52.2,,-52.2
26-11-2020,26-11-2020,11:10,0.2,29200,29188.8,158.7,190.55,2020-11-26 12:57:00,162.25,199.55,2020-11-26 11:18:00,-69.15000000000003,,-69.15000000000003
03-12-2020,03-12-2020,11:10,0.2,29800,29728.75,114.6,0.2,2020-12-03 15:20:00,183.25,221.0,2020-12-03 11:20:00,76.64999999999999,76.64999999999999,
10-12-2020,10-12-2020,11:10,0.2,30500,30432.5,96.1,14.85,2020-12-10 15:20:00,178.0,220.9,2020-12-10 11:45:00,38.349999999999994,38.349999999999994,
17-12-2020,17-12-2020,11:10,0.2,30800,30780.55,112.2,148.0,2020-12-17 12:09:00,133.9,0.45,2020-12-17 15:20:00,97.65000000000002,97.65000000000002,
24-12-2020,24-12-2020,11:10,0.2,30400,30316.4,74.05,90.6,2020-12-24 13:24:00,146.3,184.15,2020-12-24 11:16:00,-54.39999999999999,,-54.39999999999999
31-12-2020,31-12-2020,11:10,0.2,31300,31277.05,119.1,0.25,2020-12-31 15:20:00,138.05,166.55,2020-12-31 11:53:00,90.35,90.35,
07-01-2021,07-01-2021,11:10,0.2,32100,32011.8,68.3,85.4,2021-01-07 11:19:00,147.0,142.45,2021-01-07 15:20:00,-12.549999999999997,,-12.549999999999997
14-01-2021,14-01-2021,11:10,0.2,32600,32550.4,92.0,118.4,2021-01-14 11:27:00,87.55,122.6,2021-01-14 14:44:00,-61.45,,-61.45
21-01-2021,21-01-2021,11:10,0.2,32800,32708.0,47.85,59.85,2021-01-21 12:23:00,135.8,165.0,2021-01-21 14:10:00,-41.19999999999999,,-41.19999999999999
28-01-2021,28-01-2021,11:10,0.2,30100,30032.5,99.75,132.2,2021-01-28 12:16:00,196.6,235.95,2021-01-28 11:36:00,-71.79999999999998,,-71.79999999999998
04-02-2021,04-02-2021,11:10,0.2,34600,34519.65,106.4,140.2,2021-02-04 11:17:00,202.5,0.25,2021-02-04 15:20:00,168.45000000000002,168.45000000000002,
11-02-2021,11-02-2021,11:10,0.2,35900,35805.35,136.25,184.0,2021-02-11 12:30:00,238.15,286.2,2021-02-11 12:56:00,-95.79999999999998,,-95.79999999999998
18-02-2021,18-02-2021,11:10,0.2,36900,36882.65,138.5,0.15,2021-02-18 15:20:00,168.65,210.4,2021-02-18 11:29:00,96.6,96.6,
25-02-2021,25-02-2021,11:10,0.2,37100,37026.2,175.0,0.2,2021-02-25 15:20:00,224.85,282.0,2021-02-25 11:35:00,117.65,117.65,
04-03-2021,04-03-2021,11:10,0.2,35700,35642.9,196.85,261.25,2021-03-04 11:17:00,137.35,0.4,2021-03-04 15:20:00,72.54999999999998,72.54999999999998,
10-03-2021,10-03-2021,11:10,0.2,36000,35921.95,133.85,161.4,2021-03-10 11:30:00,183.55,222.25,2021-03-10 12:02:00,-66.25,,-66.25
18-03-2021,18-03-2021,11:10,0.2,34600,34509.45,107.75,139.15,2021-03-18 12:11:00,200.4,241.4,2021-03-18 11:42:00,-72.4,,-72.4
25-03-2021,25-03-2021,11:10,0.2,32900,32822.5,148.8,190.65,2021-03-25 13:38:00,243.4,323.95,2021-03-25 12:00:00,-122.39999999999998,,-122.39999999999998
01-04-2021,01-04-2021,11:10,0.2,33300,33271.1,167.3,207.85,2021-04-01 11:52:00,188.35,0.3,2021-04-01 15:20:00,147.5,147.5,
08-04-2021,08-04-2021,11:10,0.2,33200,33179.05,156.35,0.15,2021-04-08 15:20:00,147.8,194.55,2021-04-08 11:37:00,109.44999999999999,109.44999999999999,
15-04-2021,15-04-2021,11:10,0.2,31600,31551.5,127.35,164.05,2021-04-15 11:38:00,255.55,0.2,2021-04-15 15:20:00,218.65,218.65,
22-04-2021,22-04-2021,11:10,0.2,31000,30929.15,176.15,212.0,2021-04-22 11:20:00,232.75,0.1,2021-04-22 15:20:00,196.8,196.8,
29-04-2021,29-04-2021,11:10,0.2,33400,33351.4,193.8,243.2,2021-04-29 11:16:00,230.95,0.3,2021-04-29 15:20:00,181.25,181.25,
06-05-2021,06-05-2021,11:10,0.2,32800,32729.85,144.0,176.7,2021-05-06 12:19:00,216.35,304.25,2021-05-06 11:13:00,-120.6,,-120.6
12-05-2021,12-05-2021,11:10,0.2,32600,32564.25,85.1,107.0,2021-05-12 11:47:00,224.8,147.0,2021-05-12 15:20:00,55.900000000000006,55.900000000000006,
20-05-2021,20-05-2021,11:10,0.2,33800,33701.8,91.35,0.25,2021-05-20 15:20:00,164.8,201.1,2021-05-20 12:24:00,54.80000000000001,54.80000000000001,
27-05-2021,27-05-2021,11:10,0.2,34700,34619.55,95.0,115.15,2021-05-27 11:15:00,200.7,0.35,2021-05-27 15:20:00,180.2,180.2,
03-06-2021,03-06-2021,11:10,0.2,35500,35468.35,102.15,124.9,2021-06-03 11:39:00,111.55,0.2,2021-06-03 15:20:00,88.6,88.6,
10-06-2021,10-06-2021,11:10,0.2,34900,34869.15,92.25,113.05,2021-06-10 11:43:00,157.8,0.25,2021-06-10 15:20:00,136.75,136.75,
17-06-2021,17-06-2021,11:10,0.2,34900,34804.7,70.25,0.15,2021-06-17 15:20:00,158.3,191.6,2021-06-17 11:33:00,36.80000000000001,36.80000000000001,
24-06-2021,24-06-2021,11:10,0.2,34800,34753.3,96.45,130.25,2021-06-24 13:14:00,142.0,181.2,2021-06-24 11:32:00,-72.99999999999999,,-72.99999999999999
01-07-2021,01-07-2021,11:10,0.2,34800,34778.45,88.35,113.5,2021-07-01 12:36:00,102.5,125.85,2021-07-01 11:39:00,-48.5,,-48.5
08-07-2021,08-07-2021,11:10,0.2,35800,35709.35,63.7,0.2,2021-07-08 15:20:00,136.5,172.45,2021-07-08 11:45:00,27.55000000000001,27.55000000000001,
15-07-2021,15-07-2021,11:10,0.2,36000,35928.05,75.0,0.15,2021-07-15 15:20:00,134.75,174.65,2021-07-15 12:49:00,34.94999999999999,34.94999999999999,
22-07-2021,22-07-2021,11:10,0.2,35000,34950.0,72.05,0.2,2021-07-22 15:20:00,102.25,126.9,2021-07-22 11:31:00,47.19999999999999,47.19999999999999,
29-07-2021,29-07-2021,11:10,0.2,34700,34677.45,79.85,97.75,2021-07-29 13:34:00,132.15,164.55,2021-07-29 11:34:00,-50.30000000000001,,-50.30000000000001
05-08-2021,05-08-2021,11:10,0.2,35800,35765.4,86.35,103.8,2021-08-05 11:42:00,154.25,2.1,2021-08-05 15:20:00,134.7,134.7,
12-08-2021,12-08-2021,11:10,0.2,35900,35876.85,100.9,29.0,2021-08-12 15:20:00,99.05,118.95,2021-08-12 11:16:00,52.0,52.0,
18-08-2021,18-08-2021,11:10,0.2,36000,35973.05,81.95,0.3,2021-08-18 15:20:00,81.65,98.0,2021-08-18 11:14:00,65.30000000000001,65.30000000000001,
26-08-2021,26-08-2021,11:10,0.2,35700,35613.35,67.35,83.45,2021-08-26 11:32:00,155.65,69.9,2021-08-26 15:20:00,69.64999999999999,69.64999999999999,
02-09-2021,02-09-2021,11:10,0.2,36700,36640.65,87.1,108.7,2021-09-02 11:15:00,104.8,0.35,2021-09-02 15:20:00,82.85,82.85,
