date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,11:15,0.2,31300,31391.95,193.2,0.15,2019-06-06 15:20:00,53.8,66.35,2019-06-06 11:43:00,180.5,180.5,
13-06-2019,13-06-2019,11:15,0.2,30600,30678.95,128.25,169.8,2019-06-13 13:09:00,34.3,43.0,2019-06-13 11:30:00,-50.250000000000014,,-50.250000000000014
20-06-2019,20-06-2019,11:15,0.2,30500,30514.3,82.35,100.45,2019-06-20 12:39:00,61.0,81.25,2019-06-20 11:27:00,-38.35000000000001,,-38.35000000000001
27-06-2019,27-06-2019,11:15,0.2,31300,31365.85,108.65,131.75,2019-06-27 11:51:00,70.95,88.25,2019-06-27 14:05:00,-40.39999999999999,,-40.39999999999999
04-07-2019,04-07-2019,11:15,0.2,31500,31559.8,114.15,0.25,2019-07-04 15:20:00,52.5,66.95,2019-07-04 11:38:00,99.45,99.45,
11-07-2019,11-07-2019,11:15,0.2,30600,30613.55,80.85,103.6,2019-07-11 12:07:00,54.55,0.15,2019-07-11 15:20:00,31.65,31.65,
18-07-2019,18-07-2019,11:15,0.2,30600,30631.05,76.4,0.05,2019-07-18 15:20:00,42.45,53.3,2019-07-18 11:34:00,65.50000000000001,65.50000000000001,
25-07-2019,25-07-2019,11:15,0.2,29100,29168.8,114.0,0.1,2019-07-25 15:20:00,46.35,57.3,2019-07-25 11:54:00,102.95000000000002,102.95000000000002,
01-08-2019,01-08-2019,11:15,0.2,28500,28541.8,107.0,0.15,2019-08-01 15:20:00,55.95,76.05,2019-08-01 12:07:00,86.75,86.75,
08-08-2019,08-08-2019,11:15,0.2,27600,27625.15,121.55,151.55,2019-08-08 12:18:00,87.05,111.2,2019-08-08 11:20:00,-54.15000000000002,,-54.15000000000002
14-08-2019,14-08-2019,11:15,0.2,27900,27996.5,163.8,201.05,2019-08-14 11:21:00,65.85,84.9,2019-08-14 12:01:00,-56.30000000000001,,-56.30000000000001
22-08-2019,22-08-2019,11:15,0.2,27400,27433.25,121.2,151.25,2019-08-22 11:42:00,68.65,82.6,2019-08-22 11:20:00,-43.999999999999986,,-43.999999999999986
29-08-2019,29-08-2019,11:15,0.2,27500,27523.4,129.05,0.05,2019-08-29 15:20:00,98.3,126.3,2019-08-29 11:35:00,101.0,101.0,
05-09-2019,05-09-2019,11:15,0.2,27000,27099.3,188.75,0.15,2019-09-05 15:20:00,65.25,83.05,2019-09-05 11:38:00,170.8,170.8,
12-09-2019,12-09-2019,11:15,0.2,27900,27941.35,99.9,122.05,2019-09-12 12:51:00,62.55,95.9,2019-09-12 11:31:00,-55.5,,-55.5
19-09-2019,19-09-2019,11:15,0.2,26800,26845.7,136.95,1.1,2019-09-19 15:20:00,62.95,84.25,2019-09-19 12:30:00,114.55,114.55,
26-09-2019,26-09-2019,11:15,0.2,30200,30235.15,259.0,314.45,2019-09-26 11:30:00,135.85,181.55,2019-09-26 12:02:00,-101.15,,-101.15
03-10-2019,03-10-2019,11:15,0.2,28500,28543.65,193.75,233.1,2019-10-03 11:25:00,162.2,257.25,2019-10-03 13:24:00,-134.4,,-134.4
10-10-2019,10-10-2019,11:15,0.2,28200,28237.7,144.95,0.15,2019-10-10 15:20:00,132.8,166.15,2019-10-10 11:16:00,111.44999999999999,111.44999999999999,
17-10-2019,17-10-2019,11:15,0.2,28500,28561.05,136.9,173.7,2019-10-17 11:57:00,98.65,0.15,2019-10-17 15:20:00,61.70000000000002,61.70000000000002,
24-10-2019,24-10-2019,11:15,0.2,29300,29312.5,154.65,188.55,2019-10-24 11:49:00,112.2,171.35,2019-10-24 13:21:00,-93.05,,-93.05
31-10-2019,31-10-2019,11:15,0.2,30200,30277.45,145.45,175.55,2019-10-31 13:57:00,83.1,100.9,2019-10-31 11:54:00,-47.900000000000034,,-47.900000000000034
07-11-2019,07-11-2019,11:15,0.2,30600,30613.35,104.15,136.9,2019-11-07 12:06:00,124.35,149.5,2019-11-07 12:32:00,-57.900000000000006,,-57.900000000000006
14-11-2019,14-11-2019,11:15,0.2,30600,30699.1,143.55,144.45,2019-11-14 15:20:00,61.95,78.85,2019-11-14 11:38:00,-17.79999999999997,,-17.79999999999997
21-11-2019,21-11-2019,11:15,0.2,31300,31316.35,101.9,123.5,2019-11-21 11:50:00,91.3,0.4,2019-11-21 15:20:00,69.3,69.3,
28-11-2019,28-11-2019,11:15,0.2,31900,31994.95,133.15,161.6,2019-11-28 11:41:00,53.75,0.1,2019-11-28 15:20:00,25.20000000000001,25.20000000000001,
05-12-2019,05-12-2019,11:15,0.2,32000,32077.25,149.5,0.1,2019-12-05 15:20:00,105.0,137.0,2019-12-05 11:45:00,117.4,117.4,
12-12-2019,12-12-2019,11:15,0.2,31400,31427.1,82.85,107.35,2019-12-12 11:48:00,80.15,0.1,2019-12-12 15:20:00,55.55000000000001,55.55000000000001,
19-12-2019,19-12-2019,11:15,0.2,32200,32252.4,91.2,113.85,2019-12-19 11:28:00,52.85,64.95,2019-12-19 13:00:00,-34.74999999999999,,-34.74999999999999
26-12-2019,26-12-2019,11:15,0.2,32200,32211.45,55.9,0.1,2019-12-26 15:20:00,67.0,84.65,2019-12-26 13:09:00,38.14999999999999,38.14999999999999,
02-01-2020,02-01-2020,11:15,0.2,32100,32192.15,131.7,159.8,2020-01-02 11:35:00,19.5,0.1,2020-01-02 15:20:00,-8.700000000000024,,-8.700000000000024
09-01-2020,09-01-2020,11:15,0.2,31900,31944.75,99.9,142.35,2020-01-09 11:41:00,60.9,73.7,2020-01-09 11:21:00,-55.24999999999999,,-55.24999999999999
16-01-2020,16-01-2020,11:15,0.2,31700,31722.5,81.65,106.6,2020-01-16 11:22:00,61.25,0.15,2020-01-16 15:20:00,36.15000000000001,36.15000000000001,
23-01-2020,23-01-2020,11:15,0.2,30700,30743.65,81.3,106.8,2020-01-23 11:21:00,55.85,0.25,2020-01-23 15:20:00,30.1,30.1,
30-01-2020,30-01-2020,11:15,0.2,30600,30607.1,76.75,92.3,2020-01-30 11:25:00,85.75,0.3,2020-01-30 15:20:00,69.9,69.9,
06-02-2020,06-02-2020,11:15,0.2,30900,30919.05,163.75,202.85,2020-02-06 11:28:00,88.8,0.35,2020-02-06 15:20:00,49.35000000000001,49.35000000000001,
13-02-2020,13-02-2020,11:15,0.2,31300,31329.55,84.25,0.3,2020-02-13 15:20:00,47.7,58.55,2020-02-13 11:37:00,73.10000000000001,73.10000000000001,
20-02-2020,20-02-2020,11:15,0.2,31000,31012.85,89.9,0.25,2020-02-20 15:20:00,42.1,52.15,2020-02-20 11:23:00,79.60000000000001,79.60000000000001,
27-02-2020,27-02-2020,11:15,0.2,30000,30006.85,96.8,117.1,2020-02-27 11:23:00,84.7,0.15,2020-02-27 15:20:00,64.25,64.25,
05-03-2020,05-03-2020,11:15,0.2,28900,28959.7,124.6,150.8,2020-03-05 11:26:00,89.5,108.0,2020-03-05 13:49:00,-44.70000000000002,,-44.70000000000002
12-03-2020,12-03-2020,11:15,0.2,24300,24362.9,386.95,509.6,2020-03-12 12:22:00,284.05,378.75,2020-03-12 14:33:00,-217.35000000000002,,-217.35000000000002
19-03-2020,19-03-2020,11:15,0.2,20300,20338.15,307.75,400.45,2020-03-19 13:06:00,583.4,747.45,2020-03-19 11:18:00,-256.75000000000006,,-256.75000000000006
26-03-2020,26-03-2020,11:15,0.2,19900,19914.95,334.2,428.55,2020-03-26 12:00:00,384.0,460.95,2020-03-26 11:22:00,-171.3,,-171.3
01-04-2020,01-04-2020,11:15,0.2,18100,18174.65,232.3,300.15,2020-04-01 12:16:00,166.85,0.45,2020-04-01 15:20:00,98.55000000000004,98.55000000000004,
