date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
06-06-2019,06-06-2019,09:30,0.2,31500,31473.9,117.3,0.25,2019-06-06 15:20:00,122.15,148.8,2019-06-06 10:00:00,90.39999999999999,90.39999999999999,
13-06-2019,13-06-2019,09:30,0.2,31000,30905.25,37.55,0.35,2019-06-13 15:20:00,151.05,181.9,2019-06-13 09:33:00,6.350000000000001,6.350000000000001,
20-06-2019,20-06-2019,09:30,0.2,30300,30249.55,84.2,106.7,2019-06-20 09:40:00,113.7,0.1,2019-06-20 15:20:00,91.10000000000001,91.10000000000001,
27-06-2019,27-06-2019,09:30,0.2,31300,31278.5,84.6,101.8,2019-06-27 10:12:00,101.3,143.0,2019-06-27 14:10:00,-58.900000000000006,,-58.900000000000006
04-07-2019,04-07-2019,09:30,0.2,31600,31553.2,68.3,0.05,2019-07-04 15:20:00,105.75,133.9,2019-07-04 14:15:00,40.099999999999994,40.099999999999994,
11-07-2019,11-07-2019,09:30,0.2,30600,30584.25,93.2,112.5,2019-07-11 09:59:00,66.9,0.15,2019-07-11 15:20:00,47.45,47.45,
18-07-2019,18-07-2019,09:30,0.2,30800,30719.6,25.3,0.1,2019-07-18 15:20:00,136.0,175.15,2019-07-18 11:20:00,-13.950000000000006,,-13.950000000000006
25-07-2019,25-07-2019,09:30,0.2,29200,29120.4,47.95,61.8,2019-07-25 09:33:00,137.75,175.85,2019-07-25 12:10:00,-51.94999999999999,,-51.94999999999999
01-08-2019,01-08-2019,09:30,0.2,28800,28781.3,78.05,0.15,2019-08-01 15:20:00,113.85,138.85,2019-08-01 09:51:00,52.89999999999999,52.89999999999999,
08-08-2019,08-08-2019,09:30,0.2,27800,27737.5,68.65,108.55,2019-08-08 14:27:00,170.65,217.05,2019-08-08 09:37:00,-86.3,,-86.3
14-08-2019,14-08-2019,09:30,0.2,27900,27801.25,86.05,106.4,2019-08-14 10:21:00,180.0,0.1,2019-08-14 15:20:00,159.55,159.55,
22-08-2019,22-08-2019,09:30,0.2,27600,27589.15,101.75,0.1,2019-08-22 15:20:00,123.2,148.1,2019-08-22 09:55:00,76.75000000000001,76.75000000000001,
29-08-2019,29-08-2019,09:30,0.2,27600,27589.8,112.2,136.85,2019-08-29 09:34:00,137.0,168.6,2019-08-29 10:38:00,-56.249999999999986,,-56.249999999999986
05-09-2019,05-09-2019,09:30,0.2,27200,27137.25,103.55,0.05,2019-09-05 15:20:00,152.0,191.4,2019-09-05 09:33:00,64.1,64.1,
12-09-2019,12-09-2019,09:30,0.2,28000,27922.25,59.55,79.25,2019-09-12 09:40:00,131.3,162.1,2019-09-12 11:31:00,-50.499999999999986,,-50.499999999999986
19-09-2019,19-09-2019,09:30,0.2,27000,26931.25,83.9,0.15,2019-09-19 15:20:00,173.75,208.75,2019-09-19 10:10:00,48.75,48.75,
26-09-2019,26-09-2019,09:30,0.2,29900,29819.7,119.95,144.55,2019-09-26 09:31:00,181.7,0.3,2019-09-26 15:20:00,156.79999999999995,156.79999999999995,
03-10-2019,03-10-2019,09:30,0.2,28500,28493.2,272.4,361.15,2019-10-03 09:47:00,198.95,254.3,2019-10-03 09:34:00,-144.10000000000002,,-144.10000000000002
10-10-2019,10-10-2019,09:30,0.2,28400,28396.4,154.0,0.1,2019-10-10 15:20:00,187.4,227.6,2019-10-10 09:38:00,113.70000000000002,113.70000000000002,
17-10-2019,17-10-2019,09:30,0.2,28600,28597.9,131.35,173.65,2019-10-17 12:00:00,162.95,0.2,2019-10-17 15:20:00,120.44999999999999,120.44999999999999,
24-10-2019,24-10-2019,09:30,0.2,29600,29589.0,169.0,0.15,2019-10-24 15:20:00,126.0,206.65,2019-10-24 09:58:00,88.19999999999999,88.19999999999999,
31-10-2019,31-10-2019,09:30,0.2,30300,30237.8,96.45,0.15,2019-10-31 15:20:00,194.5,284.65,2019-10-31 15:02:00,6.15000000000002,6.15000000000002,
07-11-2019,07-11-2019,09:30,0.2,30800,30736.6,82.1,100.3,2019-11-07 09:33:00,165.2,237.0,2019-11-07 09:49:00,-90.00000000000001,,-90.00000000000001
14-11-2019,14-11-2019,09:30,0.2,30500,30459.15,99.05,155.35,2019-11-14 10:41:00,164.2,201.8,2019-11-14 09:36:00,-93.90000000000002,,-93.90000000000002
21-11-2019,21-11-2019,09:30,0.2,31400,31317.85,69.7,85.3,2019-11-21 09:41:00,191.45,52.65,2019-11-21 15:20:00,123.19999999999999,123.19999999999999,
28-11-2019,28-11-2019,09:30,0.2,32000,31943.2,56.75,69.0,2019-11-28 09:54:00,139.4,0.1,2019-11-28 15:20:00,127.05000000000001,127.05000000000001,
05-12-2019,05-12-2019,09:30,0.2,32100,32078.85,96.6,121.25,2019-12-05 11:41:00,150.4,185.45,2019-12-05 09:36:00,-59.69999999999999,,-59.69999999999999
12-12-2019,12-12-2019,09:30,0.2,31400,31391.75,108.35,134.25,2019-12-12 14:02:00,94.1,0.1,2019-12-12 15:20:00,68.1,68.1,
19-12-2019,19-12-2019,09:30,0.2,32200,32173.45,59.95,86.35,2019-12-19 11:00:00,121.0,0.55,2019-12-19 15:20:00,94.05000000000001,94.05000000000001,
26-12-2019,26-12-2019,09:30,0.2,32300,32249.7,42.5,0.1,2019-12-26 15:20:00,96.05,123.25,2019-12-26 11:15:00,15.199999999999996,15.199999999999996,
02-01-2020,02-01-2020,09:30,0.2,32300,32231.95,53.8,65.25,2020-01-02 14:16:00,97.05,126.2,2020-01-02 09:38:00,-40.60000000000001,,-40.60000000000001
09-01-2020,09-01-2020,09:30,0.2,31900,31812.0,57.8,69.75,2020-01-09 10:23:00,175.1,0.25,2020-01-09 15:20:00,162.89999999999998,162.89999999999998,
16-01-2020,16-01-2020,09:30,0.2,32000,31907.5,54.8,65.95,2020-01-16 09:47:00,117.55,151.25,2020-01-16 10:25:00,-44.85000000000001,,-44.85000000000001
23-01-2020,23-01-2020,09:30,0.2,30900,30873.6,81.5,99.35,2020-01-23 09:37:00,116.8,140.85,2020-01-23 10:28:00,-41.89999999999999,,-41.89999999999999
30-01-2020,30-01-2020,09:30,0.2,30800,30711.8,59.6,0.05,2020-01-30 15:20:00,144.65,175.95,2020-01-30 10:09:00,28.25000000000002,28.25000000000002,
